"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
37470,"HHU4212asn_HHTotalIndividual_pop","Participating in social networks",,"%",227,"CZE","Czech Republic","36.2964",2013,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37470,"HHU4212asn_HHTotalIndividual_pop","Participating in social networks",,"%",227,"CZE","Czech Republic","37.2342",2014,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37470,"HHU4212asn_HHTotalIndividual_pop","Participating in social networks",,"%",227,"CZE","Czech Republic","37.8271",2015,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37470,"HHU4212asn_HHTotalIndividual_pop","Participating in social networks",,"%",227,"CZE","Czech Republic","41.402",2016,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37470,"HHU4212asn_HHTotalIndividual_pop","Participating in social networks",,"%",227,"CZE","Czech Republic","44.2213",2017,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37470,"HHU4212asn_HHTotalIndividual_pop","Participating in social networks",,"%",227,"CZE","Czech Republic","51.0429",2018,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37470,"HHU4212asn_HHTotalIndividual_pop","Participating in social networks",,"%",227,"CZE","Czech Republic","53.9608",2019,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37470,"HHU4212asn_HHTotalIndividual_pop","Participating in social networks",,"%",227,"CZE","Czech Republic","53.7918",2020,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37470,"HHU4212asn_HHTotalIndividual_pop","Participating in social networks",,"%",227,"CZE","Czech Republic","56.2883",2021,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37470,"HHU4212asn_HHTotalIndividual_pop","Participating in social networks",,"%",227,"CZE","Czech Republic","58.2189",2022,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37470,"HHU4212asn_HHTotalIndividual_pop","Participating in social networks",,"%",227,"CZE","Czech Republic","61.7545",2023,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
